,u,direction,z,sonic_temp,h,u_top,direction_top,z_top,sonic_temp_top,Pyranometer Upper Irradiance [W/m$^2$],Pyranometer Lower Irradiance [W/m$^2$],Pyrgeometer Upper Irradiance [W/m$^2$],Pyrgeometer Lower Irradiance [W/m$^2$],Net Solar radiation [W/m$^2$],Net (total) radiation [W/m$^2$],Net Far Infrared radiation [W/m$^2$],Sky temperature [°C],Radiometer Ground temperature [°C],Sensor Ground temperature [°C],North temperature [°C],East temperature [°C],South temperature [°C],West temperature [°C]
2018-11-14 03:34:00,159.2386934673367,0.4370016750418763,0.07061139028475717,13.500896147403626,5.5,338.12156536219817,2.857102414654455,-0.06797668609492083,13.296411323896814,5.021808833333333,-3.5088362500000003,367.82888458333326,366.21815083333337,8.530645249999997,10.141379,1.6107335833333336,10.64864325,10.337865166666663,10.673333333333336,12.953333333333328,11.603333333333342,11.491666666666667,10.328333333333328
2018-11-14 03:34:00,223.55360134003348,0.8302177554438851,-0.06783082077051925,12.488199329983154,9.5,338.12156536219817,2.857102414654455,-0.06797668609492083,13.296411323896814,5.021808833333333,-3.5088362500000003,367.82888458333326,366.21815083333337,8.530645249999997,10.141379,1.6107335833333336,10.64864325,10.337865166666663,10.673333333333336,12.953333333333328,11.603333333333342,11.491666666666667,10.328333333333328
2018-11-14 03:34:00,265.80516236469606,2.162198168193169,-0.15253122398001667,13.218243130724463,13.5,338.12156536219817,2.857102414654455,-0.06797668609492083,13.296411323896814,5.021808833333333,-3.5088362500000003,367.82888458333326,366.21815083333337,8.530645249999997,10.141379,1.6107335833333336,10.64864325,10.337865166666663,10.673333333333336,12.953333333333328,11.603333333333342,11.491666666666667,10.328333333333328
2018-11-14 03:34:00,288.1831806827644,2.381990008326394,-0.06186511240632804,13.341298917568706,17.5,338.12156536219817,2.857102414654455,-0.06797668609492083,13.296411323896814,5.021808833333333,-3.5088362500000003,367.82888458333326,366.21815083333337,8.530645249999997,10.141379,1.6107335833333336,10.64864325,10.337865166666663,10.673333333333336,12.953333333333328,11.603333333333342,11.491666666666667,10.328333333333328
2018-11-14 03:34:00,262.2314737718568,2.7137552039966675,-0.06616153205661952,12.681940049958309,21.5,338.12156536219817,2.857102414654455,-0.06797668609492083,13.296411323896814,5.021808833333333,-3.5088362500000003,367.82888458333326,366.21815083333337,8.530645249999997,10.141379,1.6107335833333336,10.64864325,10.337865166666663,10.673333333333336,12.953333333333328,11.603333333333342,11.491666666666667,10.328333333333328
2018-11-14 03:35:00,207.8525,0.6408416666666668,-0.035850000000000014,14.006158333333302,1.5,340.28726061615316,3.242822647793504,-0.0888343047460449,13.350199833472136,5.3034056666666665,-1.458217583333333,368.89393683333327,364.8810568333333,6.761623499999999,10.774503333333335,4.012879916666667,10.854669916666667,10.078615833333332,10.653333333333336,12.924999999999994,11.58333333333334,11.473333333333331,10.326666666666664
2018-11-14 03:35:00,197.05991561181438,0.4881097046413499,0.19970464135021096,13.519080168776435,5.5,340.28726061615316,3.242822647793504,-0.0888343047460449,13.350199833472136,5.3034056666666665,-1.458217583333333,368.89393683333327,364.8810568333333,6.761623499999999,10.774503333333335,4.012879916666667,10.854669916666667,10.078615833333332,10.653333333333336,12.924999999999994,11.58333333333334,11.473333333333331,10.326666666666664
2018-11-14 03:35:00,192.68200836820083,0.6554225941422598,-0.06688702928870284,12.490476987447641,9.5,340.28726061615316,3.242822647793504,-0.0888343047460449,13.350199833472136,5.3034056666666665,-1.458217583333333,368.89393683333327,364.8810568333333,6.761623499999999,10.774503333333335,4.012879916666667,10.854669916666667,10.078615833333332,10.653333333333336,12.924999999999994,11.58333333333334,11.473333333333331,10.326666666666664
2018-11-14 03:35:00,287.485,1.9696416666666667,-0.09692499999999987,13.220025000000028,13.5,340.28726061615316,3.242822647793504,-0.0888343047460449,13.350199833472136,5.3034056666666665,-1.458217583333333,368.89393683333327,364.8810568333333,6.761623499999999,10.774503333333335,4.012879916666667,10.854669916666667,10.078615833333332,10.653333333333336,12.924999999999994,11.58333333333334,11.473333333333331,10.326666666666664
2018-11-14 03:35:00,321.39916666666664,2.461150000000002,-0.01684166666666665,13.351291666666727,17.5,340.28726061615316,3.242822647793504,-0.0888343047460449,13.350199833472136,5.3034056666666665,-1.458217583333333,368.89393683333327,364.8810568333333,6.761623499999999,10.774503333333335,4.012879916666667,10.854669916666667,10.078615833333332,10.653333333333336,12.924999999999994,11.58333333333334,11.473333333333331,10.326666666666664
2018-11-14 03:35:00,296.1191666666667,2.783799999999996,-0.07309166666666661,12.708933333333302,21.5,340.28726061615316,3.242822647793504,-0.0888343047460449,13.350199833472136,5.3034056666666665,-1.458217583333333,368.89393683333327,364.8810568333333,6.761623499999999,10.774503333333335,4.012879916666667,10.854669916666667,10.078615833333332,10.653333333333336,12.924999999999994,11.58333333333334,11.473333333333331,10.326666666666664
2018-11-14 03:36:00,162.82441471571906,0.43204013377926415,0.07688127090300996,13.905209030100279,1.5,336.87833333333333,2.865050000000002,-0.2022833333333333,13.30321666666671,5.16260725,0.13670766666666656,367.5695780833333,365.7747391666666,5.0258995,6.820738333333335,1.7948389166666667,10.59722575,10.253458333333333,10.646666666666672,12.919999999999991,11.57000000000001,11.471666666666666,10.306666666666663
2018-11-14 03:36:00,143.42510460251046,0.5737154811715477,0.227531380753138,13.496577405857751,5.5,336.87833333333333,2.865050000000002,-0.2022833333333333,13.30321666666671,5.16260725,0.13670766666666656,367.5695780833333,365.7747391666666,5.0258995,6.820738333333335,1.7948389166666667,10.59722575,10.253458333333333,10.646666666666672,12.919999999999991,11.57000000000001,11.471666666666666,10.306666666666663
2018-11-14 03:36:00,180.13914501257335,0.7528415758591787,0.03746018440905277,12.484828164291635,9.5,336.87833333333333,2.865050000000002,-0.2022833333333333,13.30321666666671,5.16260725,0.13670766666666656,367.5695780833333,365.7747391666666,5.0258995,6.820738333333335,1.7948389166666667,10.59722575,10.253458333333333,10.646666666666672,12.919999999999991,11.57000000000001,11.471666666666666,10.306666666666663
2018-11-14 03:36:00,283.86677768526226,2.1527060782681056,-0.1118318068276436,13.222173189009187,13.5,336.87833333333333,2.865050000000002,-0.2022833333333333,13.30321666666671,5.16260725,0.13670766666666656,367.5695780833333,365.7747391666666,5.0258995,6.820738333333335,1.7948389166666667,10.59722575,10.253458333333333,10.646666666666672,12.919999999999991,11.57000000000001,11.471666666666666,10.306666666666663
2018-11-14 03:36:00,329.00416319733563,2.689608659450456,-0.10885095753538702,13.353047460449652,17.5,336.87833333333333,2.865050000000002,-0.2022833333333333,13.30321666666671,5.16260725,0.13670766666666656,367.5695780833333,365.7747391666666,5.0258995,6.820738333333335,1.7948389166666667,10.59722575,10.253458333333333,10.646666666666672,12.919999999999991,11.57000000000001,11.471666666666666,10.306666666666663
2018-11-14 03:36:00,331.55370524562863,2.7672522897585297,-0.1604579517069107,12.697327227310536,21.5,336.87833333333333,2.865050000000002,-0.2022833333333333,13.30321666666671,5.16260725,0.13670766666666656,367.5695780833333,365.7747391666666,5.0258995,6.820738333333335,1.7948389166666667,10.59722575,10.253458333333333,10.646666666666672,12.919999999999991,11.57000000000001,11.471666666666666,10.306666666666663
2018-11-14 03:37:00,198.76916524701875,0.3953492333901191,0.024199318568994856,13.945715502555304,1.5,331.35886761032475,2.1185595337218968,0.09898417985012477,13.283838467943506,3.473026583333333,0.27341583333333325,365.9339301666666,363.53497233333326,3.1996109166666664,5.598568750000001,2.3989580000000004,10.280211,9.81730125,10.648333333333337,12.898333333333321,11.56833333333334,11.481666666666666,10.313333333333333
2018-11-14 03:37:00,137.2617845117845,0.5768771043771043,0.161161616161616,13.509377104377133,5.5,331.35886761032475,2.1185595337218968,0.09898417985012477,13.283838467943506,3.473026583333333,0.27341583333333325,365.9339301666666,363.53497233333326,3.1996109166666664,5.598568750000001,2.3989580000000004,10.280211,9.81730125,10.648333333333337,12.898333333333321,11.56833333333334,11.481666666666666,10.313333333333333
2018-11-14 03:37:00,165.8171140939597,0.4893624161073834,0.24630872483221505,12.485822147650929,9.5,331.35886761032475,2.1185595337218968,0.09898417985012477,13.283838467943506,3.473026583333333,0.27341583333333325,365.9339301666666,363.53497233333326,3.1996109166666664,5.598568750000001,2.3989580000000004,10.280211,9.81730125,10.648333333333337,12.898333333333321,11.56833333333334,11.481666666666666,10.313333333333333
2018-11-14 03:37:00,249.67333333333332,1.1581749999999966,0.1164166666666668,13.21519166666662,13.5,331.35886761032475,2.1185595337218968,0.09898417985012477,13.283838467943506,3.473026583333333,0.27341583333333325,365.9339301666666,363.53497233333326,3.1996109166666664,5.598568750000001,2.3989580000000004,10.280211,9.81730125,10.648333333333337,12.898333333333321,11.56833333333334,11.481666666666666,10.313333333333333
2018-11-14 03:37:00,307.1090757701915,1.575154038301416,0.14654454621149046,13.334213155703615,17.5,331.35886761032475,2.1185595337218968,0.09898417985012477,13.283838467943506,3.473026583333333,0.27341583333333325,365.9339301666666,363.53497233333326,3.1996109166666664,5.598568750000001,2.3989580000000004,10.280211,9.81730125,10.648333333333337,12.898333333333321,11.56833333333334,11.481666666666666,10.313333333333333
2018-11-14 03:37:00,295.80083333333334,1.892183333333328,0.16745000000000004,12.67833333333329,21.5,331.35886761032475,2.1185595337218968,0.09898417985012477,13.283838467943506,3.473026583333333,0.27341583333333325,365.9339301666666,363.53497233333326,3.1996109166666664,5.598568750000001,2.3989580000000004,10.280211,9.81730125,10.648333333333337,12.898333333333321,11.56833333333334,11.481666666666666,10.313333333333333
2018-11-14 03:38:00,264.6904761904762,0.6842176870748305,-0.05544217687074827,14.018486394557824,1.5,305.68583333333333,2.692258333333335,-0.2793916666666669,13.331025000000045,3.613825083333334,-3.0987125833333327,367.92466533333334,364.4896090833333,6.712537583333333,10.14759425,3.4350564166666664,10.666405166666664,10.004364916666667,10.693333333333337,12.896666666666652,11.591666666666674,11.463333333333333,10.265000000000004
2018-11-14 03:38:00,243.398834304746,0.6671190674437972,-0.15579517069109056,13.536719400499756,5.5,305.68583333333333,2.692258333333335,-0.2793916666666669,13.331025000000045,3.613825083333334,-3.0987125833333327,367.92466533333334,364.4896090833333,6.712537583333333,10.14759425,3.4350564166666664,10.666405166666664,10.004364916666667,10.693333333333337,12.896666666666652,11.591666666666674,11.463333333333333,10.265000000000004
2018-11-14 03:38:00,261.69358867610333,0.9391007493755203,-0.2718734388009989,12.513463780183175,9.5,305.68583333333333,2.692258333333335,-0.2793916666666669,13.331025000000045,3.613825083333334,-3.0987125833333327,367.92466533333334,364.4896090833333,6.712537583333333,10.14759425,3.4350564166666664,10.666405166666664,10.004364916666667,10.693333333333337,12.896666666666652,11.591666666666674,11.463333333333333,10.265000000000004
2018-11-14 03:38:00,289.7283333333333,1.8802249999999978,-0.27725000000000033,13.244725000000038,13.5,305.68583333333333,2.692258333333335,-0.2793916666666669,13.331025000000045,3.613825083333334,-3.0987125833333327,367.92466533333334,364.4896090833333,6.712537583333333,10.14759425,3.4350564166666664,10.666405166666664,10.004364916666667,10.693333333333337,12.896666666666652,11.591666666666674,11.463333333333333,10.265000000000004
2018-11-14 03:38:00,331.0975,2.153849999999999,-0.2218000000000003,13.374766666666705,17.5,305.68583333333333,2.692258333333335,-0.2793916666666669,13.331025000000045,3.613825083333334,-3.0987125833333327,367.92466533333334,364.4896090833333,6.712537583333333,10.14759425,3.4350564166666664,10.666405166666664,10.004364916666667,10.693333333333337,12.896666666666652,11.591666666666674,11.463333333333333,10.265000000000004
2018-11-14 03:38:00,275.3160967472894,2.3832360300250213,-0.30211009174311954,12.711793160967453,21.5,305.68583333333333,2.692258333333335,-0.2793916666666669,13.331025000000045,3.613825083333334,-3.0987125833333327,367.92466533333334,364.4896090833333,6.712537583333333,10.14759425,3.4350564166666664,10.666405166666664,10.004364916666667,10.693333333333337,12.896666666666652,11.591666666666674,11.463333333333333,10.265000000000004
2018-11-14 03:39:00,191.50213128729752,0.3926939471440751,0.026206308610400658,13.969923273657207,1.5,331.8284762697752,2.191165695253955,-0.0802331390507911,13.282539550374755,4.270884166666668,-0.7746779999999999,366.10325058333336,364.49052883333337,5.045562416666666,6.658284083333334,1.6127218333333329,10.312573416666668,10.003201083333334,10.675000000000002,12.898333333333325,11.571666666666669,11.485,10.31
2018-11-14 03:39:00,242.63344594594597,0.5806250000000002,0.01836993243243245,13.53228885135147,5.5,331.8284762697752,2.191165695253955,-0.0802331390507911,13.282539550374755,4.270884166666668,-0.7746779999999999,366.10325058333336,364.49052883333337,5.045562416666666,6.658284083333334,1.6127218333333329,10.312573416666668,10.003201083333334,10.675000000000002,12.898333333333325,11.571666666666669,11.485,10.31
2018-11-14 03:39:00,269.7408026755853,0.7033862876254187,-0.20712374581939808,12.496964882943075,9.5,331.8284762697752,2.191165695253955,-0.0802331390507911,13.282539550374755,4.270884166666668,-0.7746779999999999,366.10325058333336,364.49052883333337,5.045562416666666,6.658284083333334,1.6127218333333329,10.312573416666668,10.003201083333334,10.675000000000002,12.898333333333325,11.571666666666669,11.485,10.31
2018-11-14 03:39:00,310.275,1.5480416666666672,-0.08248333333333341,13.225791666666673,13.5,331.8284762697752,2.191165695253955,-0.0802331390507911,13.282539550374755,4.270884166666668,-0.7746779999999999,366.10325058333336,364.49052883333337,5.045562416666666,6.658284083333334,1.6127218333333329,10.312573416666668,10.003201083333334,10.675000000000002,12.898333333333325,11.571666666666669,11.485,10.31
2018-11-14 03:39:00,328.5553705245629,1.9282681099084085,-0.028284762697751813,13.339192339716933,17.5,331.8284762697752,2.191165695253955,-0.0802331390507911,13.282539550374755,4.270884166666668,-0.7746779999999999,366.10325058333336,364.49052883333337,5.045562416666666,6.658284083333334,1.6127218333333329,10.312573416666668,10.003201083333334,10.675000000000002,12.898333333333325,11.571666666666669,11.485,10.31
2018-11-14 03:39:00,309.5328892589509,2.222456286427977,-0.09226477935054136,12.678676103247259,21.5,331.8284762697752,2.191165695253955,-0.0802331390507911,13.282539550374755,4.270884166666668,-0.7746779999999999,366.10325058333336,364.49052883333337,5.045562416666666,6.658284083333334,1.6127218333333329,10.312573416666668,10.003201083333334,10.675000000000002,12.898333333333325,11.571666666666669,11.485,10.31
2018-11-14 03:40:00,190.68151260504203,0.3023193277310925,0.0028235294117646783,13.951092436974767,1.5,335.105,2.7495583333333293,-0.036458333333333336,13.40113333333335,4.83407775,-0.2734156666666667,367.6318195833333,363.9093144166666,5.107493333333333,8.829998999999997,3.722505416666667,10.611797833333332,9.890981666666667,10.696666666666673,12.911666666666653,11.593333333333346,11.530000000000005,10.311666666666664
2018-11-14 03:40:00,161.32016806722692,0.3931260504201682,-0.0972857142857142,13.503890756302516,5.5,335.105,2.7495583333333293,-0.036458333333333336,13.40113333333335,4.83407775,-0.2734156666666667,367.6318195833333,363.9093144166666,5.107493333333333,8.829998999999997,3.722505416666667,10.611797833333332,9.890981666666667,10.696666666666673,12.911666666666653,11.593333333333346,11.530000000000005,10.311666666666664
2018-11-14 03:40:00,202.56797331109257,0.6620850708924102,-0.17791492910758974,12.495646371976598,9.5,335.105,2.7495583333333293,-0.036458333333333336,13.40113333333335,4.83407775,-0.2734156666666667,367.6318195833333,363.9093144166666,5.107493333333333,8.829998999999997,3.722505416666667,10.611797833333332,9.890981666666667,10.696666666666673,12.911666666666653,11.593333333333346,11.530000000000005,10.311666666666664
2018-11-14 03:40:00,270.2697751873439,1.7791923397168996,-0.11385512073272287,13.271715237302287,13.5,335.105,2.7495583333333293,-0.036458333333333336,13.40113333333335,4.83407775,-0.2734156666666667,367.6318195833333,363.9093144166666,5.107493333333333,8.829998999999997,3.722505416666667,10.611797833333332,9.890981666666667,10.696666666666673,12.911666666666653,11.593333333333346,11.530000000000005,10.311666666666664
2018-11-14 03:40:00,313.65166666666664,2.2146,-0.006200000000000021,13.418158333333327,17.5,335.105,2.7495583333333293,-0.036458333333333336,13.40113333333335,4.83407775,-0.2734156666666667,367.6318195833333,363.9093144166666,5.107493333333333,8.829998999999997,3.722505416666667,10.611797833333332,9.890981666666667,10.696666666666673,12.911666666666653,11.593333333333346,11.530000000000005,10.311666666666664
2018-11-14 03:40:00,261.085,2.536658333333333,0.011766666666666693,12.76311666666666,21.5,335.105,2.7495583333333293,-0.036458333333333336,13.40113333333335,4.83407775,-0.2734156666666667,367.6318195833333,363.9093144166666,5.107493333333333,8.829998999999997,3.722505416666667,10.611797833333332,9.890981666666667,10.696666666666673,12.911666666666653,11.593333333333346,11.530000000000005,10.311666666666664
2018-11-14 03:41:00,256.0333055786844,0.8072106577851794,-0.030732722731057423,14.032756036636146,1.5,333.10491257285594,2.740641132389676,0.007760199833471942,13.332497918401373,4.97487625,-2.369603833333333,366.79033775,365.41352433333327,7.34448,8.721293416666667,1.3768135,10.447652416666664,10.18207175,10.718333333333332,12.931666666666652,11.651666666666674,11.561666666666673,10.325
2018-11-14 03:41:00,224.68363939899837,0.7889482470784629,0.022086811352253776,13.568539232053453,5.5,333.10491257285594,2.740641132389676,0.007760199833471942,13.332497918401373,4.97487625,-2.369603833333333,366.79033775,365.41352433333327,7.34448,8.721293416666667,1.3768135,10.447652416666664,10.18207175,10.718333333333332,12.931666666666652,11.651666666666674,11.561666666666673,10.325
2018-11-14 03:41:00,242.4228523769808,1.046455379482904,-0.24964136780650525,12.541826522101726,9.5,333.10491257285594,2.740641132389676,0.007760199833471942,13.332497918401373,4.97487625,-2.369603833333333,366.79033775,365.41352433333327,7.34448,8.721293416666667,1.3768135,10.447652416666664,10.18207175,10.718333333333332,12.931666666666652,11.651666666666674,11.561666666666673,10.325
2018-11-14 03:41:00,271.5341666666667,2.326966666666667,-0.21021666666666655,13.271016666666705,13.5,333.10491257285594,2.740641132389676,0.007760199833471942,13.332497918401373,4.97487625,-2.369603833333333,366.79033775,365.41352433333327,7.34448,8.721293416666667,1.3768135,10.447652416666664,10.18207175,10.718333333333332,12.931666666666652,11.651666666666674,11.561666666666673,10.325
2018-11-14 03:41:00,328.1315570358035,2.626935886761037,-0.04659450457951713,13.497002497918391,17.5,333.10491257285594,2.740641132389676,0.007760199833471942,13.332497918401373,4.97487625,-2.369603833333333,366.79033775,365.41352433333327,7.34448,8.721293416666667,1.3768135,10.447652416666664,10.18207175,10.718333333333332,12.931666666666652,11.651666666666674,11.561666666666673,10.325
2018-11-14 03:41:00,310.32139883430483,2.6424396336386344,-0.02178184845961697,12.717077435470376,21.5,333.10491257285594,2.740641132389676,0.007760199833471942,13.332497918401373,4.97487625,-2.369603833333333,366.79033775,365.41352433333327,7.34448,8.721293416666667,1.3768135,10.447652416666664,10.18207175,10.718333333333332,12.931666666666652,11.651666666666674,11.561666666666673,10.325
2018-11-14 03:42:00,218.93906510851417,0.3638564273789647,-0.1302253756260435,14.029140233722806,1.5,330.7493755203997,2.249833472106574,-0.11860949208992495,13.277002497918449,4.599413916666666,-1.184802,368.50072583333326,364.54748883333326,5.784215499999998,9.73745275,3.953237083333333,10.777573333333333,10.014832416666668,10.628333333333336,12.95166666666666,11.681666666666674,11.586666666666673,10.293333333333328
2018-11-14 03:42:00,171.84050632911394,0.42748523206751016,0.06081012658227857,13.525324894514902,5.5,330.7493755203997,2.249833472106574,-0.11860949208992495,13.277002497918449,4.599413916666666,-1.184802,368.50072583333326,364.54748883333326,5.784215499999998,9.73745275,3.953237083333333,10.777573333333333,10.014832416666668,10.628333333333336,12.95166666666666,11.681666666666674,11.586666666666673,10.293333333333328
2018-11-14 03:42:00,186.90017064846413,0.489343003412969,-0.011040955631399294,12.500554607508471,9.5,330.7493755203997,2.249833472106574,-0.11860949208992495,13.277002497918449,4.599413916666666,-1.184802,368.50072583333326,364.54748883333326,5.784215499999998,9.73745275,3.953237083333333,10.777573333333333,10.014832416666668,10.628333333333336,12.95166666666666,11.681666666666674,11.586666666666673,10.293333333333328
2018-11-14 03:42:00,230.8842631140716,1.5058701082431292,0.029358867610324763,13.231457119067453,13.5,330.7493755203997,2.249833472106574,-0.11860949208992495,13.277002497918449,4.599413916666666,-1.184802,368.50072583333326,364.54748883333326,5.784215499999998,9.73745275,3.953237083333333,10.777573333333333,10.014832416666668,10.628333333333336,12.95166666666666,11.681666666666674,11.586666666666673,10.293333333333328
